date,temperature,rainfall,humidity
2011-03-21,34.02765943050521,3.636798482730584,65.049482834234
2011-03-22,34.351791755993936,7.119855814597213,80.5294789575753
2011-03-23,34.238788350686875,3.0739825869129875,59.80653743865173
2011-03-24,37.495668268062204,7.634491814783844,74.65013754494463
2011-03-25,33.79252987300222,8.699411277158474,61.94953093275093
2011-03-26,33.611898098474306,6.178942633112462,50.327569247577436
2011-03-27,36.089575883498796,1.4892105900537724,63.35986901164396
2011-03-28,35.86398807436176,3.7604914188190737,86.98052705767927
2011-03-29,30.073302587891618,1.8218227546315318,82.19261691039458
2011-03-30,34.2306558452067,1.6161626163007576,88.88701862578603
2011-03-31,35.300400784625346,0.79004767343399,40.415813816761265
2011-04-01,35.50656109870104,0.33892242052555765,53.76574414032093
2011-04-02,31.190104505043706,10.229061793823545,56.649790681930064
2011-04-03,38.749435836867505,2.7633251173132827,71.78787125275119
2011-04-04,37.43009577445737,5.4811977630299635,74.06940082887031
2011-04-05,37.611204455756365,2.1279144498786997,85.79428362580195
2011-04-06,32.94168670896335,2.9250916108339697,57.181913320969656
2011-04-07,37.40232975163652,2.328584409868623,50.03903533661011
2011-04-08,36.64452729177669,1.4997778382748415,62.69734715726452
2011-04-09,36.57064482476375,3.6921629425144515,84.5321464261632
2011-04-10,33.686636385862414,9.645660045292598,68.880589972409
2011-04-11,34.816367314858326,1.648620104464851,52.48392238697134
2011-04-12,35.149790193946984,1.9979417778409811,64.87571982282313
2011-04-13,31.201973800721163,13.888818925947664,67.65174272298773
2011-04-14,33.490965742771095,5.572248348063925,88.2087351588557
2011-04-15,36.02178051146863,7.606692105973915,59.20608755966915
2011-04-16,33.159004321195624,12.335355794675127,61.4526897852178
2011-04-17,34.64774837679762,2.1356820622337547,50.17739755651982
2011-04-18,37.201734517683114,1.9079023521185823,68.17754894984235
2011-04-19,33.012462187898144,8.85959251153428,73.77952217089128
2011-04-20,31.794623053956144,5.52925012211719,41.663836022199135
2011-04-21,34.960611869984064,9.367294119629726,73.50993818663716
2011-04-22,35.82991424409062,3.1448117587089444,49.79450642119332
2011-04-23,35.327043058490474,1.368950762526505,61.09580315707032
2011-04-24,37.70505211835508,1.6106119708953284,40.05401573522646
2011-04-25,36.24992369398194,5.633342810150849,57.56468879175878
2011-04-26,37.35264033853299,2.6979902679504635,67.7879766385207
2011-04-27,37.20511924012453,5.169176060751157,42.29203737123457
2011-04-28,35.047528124176125,3.9867517432907484,78.42083879296177
2011-04-29,35.97741137134821,0.7579402125640032,56.33170553988299
2011-04-30,30.011713591712777,2.751428959403336,45.714430478466234
2011-05-01,35.75347298263717,2.5287165575939126,52.039904309480704
2011-05-02,35.5698765501246,4.672161262435382,60.96123427204526
2011-05-03,34.63772611576249,5.2452011696760374,65.14210651816899
2011-05-04,33.245584202481304,8.316638466154041,75.77314499825442
2011-05-05,33.044684734510284,5.523316733250277,71.77421682680168
2011-05-06,37.47467235179042,0.9417782434349855,89.10675817678197
2011-05-07,32.66916069924316,2.2158435765465514,58.7861707978479
2011-05-08,35.36362085976482,5.58530748811791,89.82451769082614
2011-05-09,36.50410436166813,4.258015297009809,73.4671080305693
2011-05-10,33.10026624201242,5.025744664064126,66.6378212525945
2011-05-11,34.23866590637215,1.1575107749325177,41.13704633345946
2011-05-12,38.767814367230926,11.217501945893563,60.34548949677464
2011-05-13,37.11908257870545,1.856973905244965,47.60130381652828
2011-05-14,33.87689946573463,6.458910007061664,41.80733948645606
2011-05-15,36.31426659251193,8.568227430696295,66.27046225605982
2011-05-16,35.255472289377316,3.2130505280821593,41.276563509751206
2011-05-17,33.09843307680858,4.830138311910365,51.724859127962695
2011-05-18,35.140553954469254,5.197388492506279,86.59541401020152
2011-05-19,31.93889972378757,5.224334125203235,48.39983652298156
2011-05-20,35.14913521096962,8.131714508625004,76.66792557254469
2011-05-21,35.68877148981319,1.7655921371309928,74.80884736517865
2011-05-22,33.98680557388022,6.161657931356912,74.71597735077216
2011-05-23,29.336042902104687,7.484713933383769,86.52357885880255
2011-05-24,33.546423827565256,1.7253071940908724,57.238280961822554
2011-05-25,35.8764302308148,5.379381285919147,52.52986352182528
2011-05-26,34.8839305987284,1.086847087635932,44.42818413841995
2011-05-27,31.93190126894583,1.2406762710392887,76.32299070469193
2011-05-28,35.02409371842598,6.390953515442752,78.53458552407005
2011-05-29,36.43256627077494,0.3921867973899827,82.86817349142703
2011-05-30,32.63984354430306,1.905692588392047,77.1205272896432
2011-05-31,32.63301150066894,4.742037636816633,72.26017753131839
2011-06-01,33.03264660863,4.307161889779842,56.73451504511769
2011-06-02,36.19540419524573,5.3470932848645845,44.200666817325114
2011-06-03,31.881323044501,4.620640773585138,47.07356036830868
2011-06-04,35.47376452678734,1.74661749037402,68.70263138101828
2011-06-05,34.960810936354946,2.1304044581373436,72.39166381987175
2011-06-06,33.11520928729669,0.6880542030861228,53.24627096451336
2011-06-07,37.87681055959838,8.202317525432115,69.38328093778924
2011-06-08,34.07768042309913,4.847035517620714,65.78888885386579
2011-06-09,35.98110790214257,3.2558678089002666,89.78967872948395
2011-06-10,34.34554046556146,1.3082331506470042,63.98251025839744
2011-06-11,36.21532507697907,5.4207042883849805,67.00865842117813
2011-06-12,36.186207949607734,4.704797536638558,72.11570975988349
2011-06-13,35.68045965130826,1.1255547966410349,80.38697079397409
2011-06-14,31.239602652693147,1.9215536033374012,77.76515523871873
2011-06-15,35.02534404584199,1.590968224356165,80.52862686712903
2011-06-16,34.61689833277167,3.10280144822598,67.51601866815739
2011-06-17,35.80962127537586,3.5348356984523184,79.4466804660302
2011-06-18,35.76314923487813,4.058835254649805,86.2855336731671
2011-06-19,36.31747365531885,4.361855107799067,49.42382403703253
2011-06-20,34.7033046846956,1.6008674233667028,70.34322729248267
2011-06-21,35.36108226994044,1.1217670712550563,75.02873757292988
2011-06-22,36.61694828666002,3.244996396822884,47.07273412092845
2011-06-23,37.56247082801235,5.053813954993625,80.73683033427562
2011-06-24,32.42198375564938,3.013158821034992,75.26611430016887
2011-06-25,36.384839010791225,4.184174816138452,88.73887605896098
2011-06-26,38.4857714255371,5.685987806438725,52.10334649962018
2011-06-27,33.92381607123763,2.9906790049477627,66.22847305675771
2011-06-28,33.92997723643915,2.9538004900494372,44.028604347367846
2011-06-29,38.500104070669394,6.698044021796005,58.244539475675275
2011-06-30,36.80933101244482,1.0243621753997425,77.94529990962369
2011-07-01,40.02809116450036,1.7092777131180157,71.96661712534255
2011-07-02,34.944646959629296,3.7779008156512695,85.78758304417806
2011-07-03,32.43361764783433,14.091880099871371,67.00353638908376
2011-07-04,33.743256110663644,1.5335815083091786,51.803632184592374
2011-07-05,30.198740040833695,12.656229270209694,68.76792703423243
2011-07-06,33.454767522536585,1.8093466159872438,58.47288307947797
2011-07-07,32.931878896905204,5.819236444455603,50.88609538299912
2011-07-08,35.56907075538594,14.20838903762572,45.66281120258204
2011-07-09,37.297509428833564,1.8542590904168752,88.09131739891443
2011-07-10,40.35039465495719,2.1198843899601316,73.46994667270124
2011-07-11,34.965689623148066,8.176960677487754,81.43552884953681
2011-07-12,35.89579266783985,4.666893434935394,56.40850672979634
2011-07-13,35.24938804211609,6.125928107190788,55.40394250164488
2011-07-14,33.59028831202441,4.288764311224968,43.39230234863038
2011-07-15,36.089765471664016,2.3329778441618463,66.25601447438368
2011-07-16,34.346500176544936,7.5504159807057025,86.11448205293057
2011-07-17,36.69555363993207,4.325272209672707,75.95378357540216
2011-07-18,33.234433559717424,1.7511839562017604,84.14033576731565
2011-07-19,34.51356662833928,5.2509335023573565,58.397556592726346
2011-07-20,34.823264089457574,9.157871276728734,57.51743791182969
2011-07-21,38.30304404623287,4.373217218339174,64.48288660063764
2011-07-22,36.243753506738074,3.9655503770776868,64.87471657529801
2011-07-23,33.359854784545554,1.1630992070235784,77.33654058513304
2011-07-24,37.01307963872237,8.803964061428575,68.79622554682612
2011-07-25,36.22233872619897,2.4317507255310495,86.47870546813272
2011-07-26,36.192260988410695,3.2561087411672336,79.8171662737721
2011-07-27,32.146264326652386,3.714041651849098,75.37397603912936
2011-07-28,33.4077692033153,9.882180387988956,57.36927446629697
2011-07-29,33.66917323972374,2.883851602026985,57.71886478239561
2011-07-30,36.36346046961661,2.5341734774644693,55.13950210263018
2011-07-31,34.18176351192739,3.456117539333787,43.59785829510917
2011-08-01,32.180472343443284,3.2701240280103145,70.915764581957
2011-08-02,35.86740338532132,1.1850345166172713,59.62441961388099
2011-08-03,34.86190297659236,2.009586283278734,84.71317454598847
2011-08-04,33.103016825917464,1.8386672488484201,58.68513555408977
2011-08-05,35.67263224166498,5.289619067055243,69.83285769522354
2011-08-06,34.17852630524848,5.690216414497403,54.676783785868906
2011-08-07,34.45106209750844,12.684631709364334,84.51978562768109
2011-08-08,34.9198596621702,4.235659186400888,67.99712783631651
2011-08-09,34.83637856925576,2.2408308694590464,69.85689927968903
2011-08-10,35.010568726542495,6.9400379425321574,74.8227807151674
2011-08-11,35.397779953906905,5.872151205630469,87.75042324258413
2011-08-12,37.23267037831268,4.85716047593998,82.31633834942946
2011-08-13,32.886233838661525,1.7734881646390332,78.75945396676963
2011-08-14,37.468219724558494,5.501450567671509,54.41786397721553
2011-08-15,36.19170690776843,4.7482505898285945,60.98656728825273
2011-08-16,33.17193513208852,11.486999873197135,74.1614416258902
2011-08-17,32.398336917127054,3.6379640482923588,63.10125970647691
2011-08-18,33.44320325170401,1.0133444985336835,84.45514789327852
2011-08-19,36.818608925711246,3.656310085289815,66.70510802545948
2011-08-20,35.13186726550488,4.3615121900149,60.03265797067611
2011-08-21,33.255916612164846,5.614208628476178,65.53537521884937
2011-08-22,36.207004160843674,3.2059897812823475,69.89788852443435
2011-08-23,35.788943601375315,4.174098515623431,46.18118767036059
2011-08-24,37.05296451598877,0.43316693095075376,51.452651777125126
2011-08-25,36.46441595032832,0.9803607568599653,55.90614852624375
2011-08-26,33.79213094079793,2.8932108670841616,76.30819248820623
2011-08-27,34.49636492589889,2.11336082541927,74.38577919307232
2011-08-28,34.6964987296703,12.56510019314515,73.0742084365011
2011-08-29,35.14329104957444,2.3709798660843178,73.29204804016845
2011-08-30,35.73069838164286,7.451357589083488,51.85389327845943
2011-08-31,32.5779268019513,0.47930813925580085,65.40669013913478
2011-09-01,29.994279056436195,5.01937282630918,74.7914588784957
2011-09-02,35.597685800188344,4.64902298972455,47.66816638617195
2011-09-03,33.48117650600348,4.817994211232677,56.34221901596159
2011-09-04,33.63799376539511,3.2001399125021397,49.07393737323355
2011-09-05,37.7124984077269,5.904723782193727,55.551557587162606
2011-09-06,32.7074762017132,0.9707475526908926,75.95677760784928
2011-09-07,35.090850745914544,1.9833042515365056,47.709381994492695
2011-09-08,38.97018960574485,5.181371573482537,51.829256357884994
2011-09-09,34.84781697460527,1.0261565699374333,62.24297149518017
2011-09-10,34.10876282059147,4.960037480466866,40.968172166842166
2011-09-11,34.29392806137173,0.9165608641433486,70.34573294878408
2011-09-12,37.18791335374017,4.795920292594766,80.89590300953384
2011-09-13,28.240073693940488,8.07397486644607,81.82657426429236
2011-09-14,32.07690474344044,4.406020863549046,79.36936491550426
2011-09-15,36.613004334875804,0.7487143096245495,60.62932774718513
2011-09-16,37.61186378554396,9.565551017711478,75.36517728998771
2011-09-17,32.882856828498824,2.1677711212125352,88.1564371191736
2011-09-18,36.80499413674744,2.4789533482772272,49.44169326327109
2011-09-19,31.21812994424795,4.136527950368713,45.4239297811511
2011-09-20,33.83293088887919,6.051818423705101,57.038766895922095
2011-09-21,35.653287036068576,2.016339331195286,69.0397683321555
2011-09-22,35.40193712037645,3.1206288350510016,61.22979880711456
2011-09-23,36.924199635837454,3.9711431926228244,59.46382666686204
2011-09-24,34.75462873185763,2.538164622945771,84.48995143370361
2011-09-25,36.33073227253578,3.184690341752507,77.35387312242608
2011-09-26,34.52791544324186,3.9437204633742873,71.95583045521514
2011-09-27,33.26689201590193,7.7858227654590975,68.65395591106716
2011-09-28,32.23172940051615,4.815879046461217,82.02878276871365
2011-09-29,32.75058764374778,1.9043206719808758,40.26213392084282
2011-09-30,34.696292817506674,6.685628235670806,51.92229597332816
2011-10-01,37.424286848662724,6.41166615891869,77.48070117922697
2011-10-02,34.735535180305995,4.458351986084047,86.06837666446077
2011-10-03,36.87466494579194,2.304894418891033,83.69298768170087
2011-10-04,35.77795762577992,2.3790312929997635,75.50655320742669
2011-10-05,33.76288429799992,4.345111935251537,82.06687742745565
2011-10-06,33.59810944248833,9.00713853494893,46.20879555765736
2011-10-07,32.822601559482464,4.630807246374005,79.56828351684419
2011-10-08,32.51509030265719,0.8611061812139378,66.42063286579392
2011-10-09,34.351697888994615,3.8138968666673843,56.07105640140078
2011-10-10,34.03608792403137,6.86007002673503,45.52926742565079
2011-10-11,34.90982836731763,1.944846642512849,81.22049009933143
2011-10-12,32.07281145521894,1.36865064885897,64.2125966827051
2011-10-13,35.81324024138239,3.6913265872557717,59.482153982392674
2011-10-14,33.41958936102846,3.5424819959360785,48.750779917010064
2011-10-15,35.703570273358594,1.794437011195191,89.69562793611351
2011-10-16,34.65185293395339,2.9049613149671933,83.74377298321284
2011-10-17,31.860672822829233,1.6550052576858247,69.14626611043445
2011-10-18,35.848935302010844,2.7494842284554273,54.501034837948026
2011-10-19,37.846684323038914,2.924168877844572,75.68608830124883
2011-10-20,38.4170065954618,4.935337491845761,84.27358598484412
2011-10-21,33.12937795891704,5.42511863054607,47.52821357038208
2011-10-22,32.13699713509119,11.002201427673034,76.98237839970766
2011-10-23,37.679617066702214,5.848894508677111,86.71934057055512
2011-10-24,36.50881066848764,3.6173825947931815,73.64991510968636
2011-10-25,37.60507893645549,7.116636622296781,85.69959454782247
2011-10-26,36.14464120498881,2.0817220167788393,82.13948639006759
2011-10-27,36.83388444808796,2.3435445730878923,60.67167869695554
2011-10-28,31.36416712285993,11.913736095492451,65.01766925582413
2011-10-29,32.943877063599956,3.968619135058141,61.5972729101623
2011-10-30,38.71317707447447,0.6224845562454315,62.39332416779427
2011-10-31,32.9267039247221,0.6892662155131837,85.69552736693973
2011-11-01,31.03757906253433,1.419338023201355,59.43880726869989
2011-11-02,35.79496481819264,5.875521693227128,75.1386045356954
2011-11-03,34.1032363613161,4.890785503142116,40.425933866053484
2011-11-04,35.41087111018329,3.0455687428382534,82.61898692573043
2011-11-05,35.49868649047487,7.879620493315986,40.66714903762738
2011-11-06,32.3301843930573,3.897548322537201,45.834000252008686
2011-11-07,35.16853711695949,3.9888709194708993,65.69716956410228
2011-11-08,33.64316027064485,1.8466737394453274,60.64680948218058
2011-11-09,33.253178443053315,2.6261813318704936,77.66500019384189
2011-11-10,33.95421113546183,0.44309707673902005,57.45818646267128
2011-11-11,34.090647371345646,0.4778601509666505,86.94156453613182
2011-11-12,36.21068794084179,2.6456829553997023,78.90088081188618
2011-11-13,34.627799570860454,5.380654450084512,70.60221603674147
2011-11-14,33.17740437998058,3.394203359268224,64.58916368323085
